-1.000000000000000000e+00,1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-7.912090000000000511e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.785710000000000075e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-8.021979999999999666e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.642859999999999765e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-8.529409999999999492e-01,1.000000000000000000e+00,-7.142859999999999765e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.928570000000000118e-01,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-8.791210000000000413e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-9.285710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-8.901099999999999568e-01,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,1.000000000000000000e+00,-7.802200000000000246e-01,-1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,4.642859999999999765e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,1.000000000000000000e+00,-9.780219999999999470e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-1.000000000000000000e+00,3.928570000000000118e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,5.000000000000000000e-01,-8.021979999999999666e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-1.785710000000000075e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-8.461539999999999617e-01,5.000000000000000000e-01,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-3.928570000000000118e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,0.000000000000000000e+00,-7.252750000000000030e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-9.642859999999999765e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,-5.000000000000000000e-01,-8.681320000000000148e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01,3.333329999999999904e-01,-2.500000000000000000e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-9.411760000000000126e-01,-5.000000000000000000e-01,-9.230770000000000364e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-5.357140000000000235e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,0.000000000000000000e+00,-8.681320000000000148e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-8.571429999999999882e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,-1.000000000000000000e+00,-5.604400000000000492e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-3.928570000000000118e-01,1.000000000000000000e+00,3.333329999999999904e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,1.000000000000000000e+00,-7.142859999999999765e-01,-1.000000000000000000e+00,5.000000000000000000e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-5.714289999999999647e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.117649999999999921e-01,5.000000000000000000e-01,-5.934070000000000178e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,1.000000000000000000e+00,-5.357140000000000235e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-9.117650000000000476e-01,0.000000000000000000e+00,-7.692309999999999981e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.142859999999999487e-02,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-8.529409999999999492e-01,0.000000000000000000e+00,-9.230770000000000364e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-6.071429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-4.117649999999999921e-01,-5.000000000000000000e-01,-8.241760000000000197e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-4.642859999999999765e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-5.882350000000000079e-02,0.000000000000000000e+00,-6.593409999999999549e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-6.785710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,3.333329999999999904e-01,-8.235289999999999555e-01,0.000000000000000000e+00,-8.791210000000000413e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-8.571429999999999882e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,-5.000000000000000000e-01,-7.142859999999999765e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.928570000000000118e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-4.117649999999999921e-01,1.000000000000000000e+00,-5.274729999999999697e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,9.642859999999999765e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-5.882350000000000079e-02,0.000000000000000000e+00,-7.252750000000000030e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.071430000000000021e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-7.912090000000000511e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.764710000000000445e-01,0.000000000000000000e+00,-8.791210000000000413e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.142859999999999487e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-9.450549999999999784e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-8.928570000000000118e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.333329999999999904e-01,-8.235289999999999555e-01,0.000000000000000000e+00,-8.901099999999999568e-01,-5.000000000000000000e-01,1.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.571429999999999744e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,-6.483520000000000394e-01,5.000000000000000000e-01,-5.000000000000000000e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-6.428570000000000118e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-4.117649999999999921e-01,-5.000000000000000000e-01,-6.263739999999999863e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-8.928570000000000118e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,5.000000000000000000e-01,-8.241760000000000197e-01,-1.000000000000000000e+00,5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.928570000000000118e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,2.941179999999999906e-01,-1.000000000000000000e+00,3.186809999999999921e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,3.571429999999999744e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,6.470590000000000508e-01,5.000000000000000000e-01,-1.098900000000000050e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,1.000000000000000000e+00,-7.142859999999999765e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-9.411760000000000126e-01,1.000000000000000000e+00,-6.153849999999999598e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,3.333329999999999904e-01,-1.000000000000000000e+00,-3.571429999999999882e-01,1.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-2.352940000000000031e-01,0.000000000000000000e+00,-6.483520000000000394e-01,-5.000000000000000000e-01,0.000000000000000000e+00,-3.333329999999999904e-01,1.000000000000000000e+00,3.333329999999999904e-01,-9.285710000000000353e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-9.560440000000000049e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,7.142859999999999487e-02,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-3.333329999999999904e-01,-5.000000000000000000e-01,1.000000000000000000e+00,-6.153849999999999598e-01,-1.000000000000000000e+00,5.000000000000000000e-01,3.333329999999999904e-01,3.333329999999999904e-01,-3.333329999999999904e-01,-7.142859999999999765e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-5.882349999999999524e-01,1.000000000000000000e+00,-8.571429999999999882e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,-3.333329999999999904e-01,-5.357140000000000235e-01,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.941179999999999906e-01,0.000000000000000000e+00,-5.934070000000000178e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-3.214290000000000203e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-7.647059999999999969e-01,0.000000000000000000e+00,-8.131869999999999932e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,3.333329999999999904e-01,-8.928570000000000118e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.000000000000000000e+00,-5.882349999999999524e-01,0.000000000000000000e+00,-7.362640000000000295e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.428570000000000118e-01,1.000000000000000000e+00,-3.333329999999999904e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00,-6.764710000000000445e-01,0.000000000000000000e+00,-8.021979999999999666e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,3.333329999999999904e-01,-4.285709999999999797e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,3.333329999999999904e-01,-9.411760000000000126e-01,0.000000000000000000e+00,-7.912090000000000511e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.333329999999999904e-01,-3.333329999999999904e-01,-1.000000000000000000e+00,-2.142860000000000043e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-3.333329999999999904e-01,-8.529409999999999492e-01,-5.000000000000000000e-01,-8.681320000000000148e-01,-5.000000000000000000e-01,5.000000000000000000e-01,3.333329999999999904e-01,3.333329999999999904e-01,1.000000000000000000e+00,-6.428570000000000118e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
